Date,Price,Open,High,Low,Vol.,Change %
12/22/2014,34.69,34.62,34.95,34.3,3.79M,0.96%
12/19/2014,34.36,34.63,34.65,33.98,2.28M,-0.03%
12/18/2014,34.37,34.95,35.19,34.16,4.85M,0.44%
12/17/2014,34.22,34.21,35.14,33.99,4.86M,0.77%
12/16/2014,33.96,35.23,35.56,33.59,10.86M,-3.93%
12/15/2014,35.35,36.96,36.96,34.75,9.05M,-3.18%
12/12/2014,36.51,35.61,36.68,35.14,12.92M,4.49%
12/11/2014,34.94,34.34,34.94,33.97,10.15M,4.99%
12/10/2014,33.28,33.67,34.51,32.03,31.76M,-0.66%
12/09/2014,33.5,32.02,33.5,31.93,9.37M,4.98%
12/08/2014,31.91,32.07,32.35,31.66,3.56M,0.06%
12/05/2014,31.89,32.2,32.43,31.42,9.06M,-0.28%
12/04/2014,31.98,32.58,32.8,31.37,11.22M,0.25%
12/03/2014,31.9,30.67,31.9,30.63,12.68M,5.00%
12/02/2014,30.38,30.67,31.0,30.17,8.28M,0.96%
12/01/2014,30.09,29.14,30.09,28.87,16.13M,4.99%
11/28/2014,28.66,27.74,28.86,27.74,14.90M,3.35%
11/27/2014,27.73,27.79,28.21,27.57,5.25M,0.07%
11/26/2014,27.71,27.65,28.08,27.51,2.93M,0.95%
11/25/2014,27.45,27.73,27.74,27.28,2.86M,-0.07%
11/24/2014,27.47,27.93,28.21,27.39,2.99M,-1.40%
11/21/2014,27.86,27.46,28.19,27.46,4.55M,1.86%
11/20/2014,27.35,28.28,28.28,27.23,5.42M,-2.81%
11/19/2014,28.14,28.35,28.75,27.97,6.73M,-0.64%
11/18/2014,28.32,28.62,29.25,28.17,13.16M,-0.91%
11/17/2014,28.58,28.07,28.99,28.02,14.31M,3.36%
11/14/2014,27.65,26.99,27.79,26.68,7.41M,3.60%
11/13/2014,26.69,27.41,27.69,26.53,4.05M,-2.45%
11/12/2014,27.36,27.64,27.79,27.28,4.04M,-0.65%
11/11/2014,27.54,27.99,27.99,27.46,3.73M,-1.61%
11/10/2014,27.99,28.4,28.65,27.83,6.07M,-0.21%
11/07/2014,28.05,27.23,28.47,27.05,11.59M,2.94%
11/06/2014,27.25,27.93,27.93,27.14,6.87M,-1.41%
11/05/2014,27.64,26.81,27.69,26.81,18.28M,4.78%
10/31/2014,26.38,25.14,26.49,25.14,15.42M,4.52%
10/30/2014,25.24,25.16,25.41,25.12,1.16M,0.04%
10/29/2014,25.23,25.49,25.65,25.09,2.48M,-0.55%
10/28/2014,25.37,25.27,25.79,25.27,5.69M,0.16%
10/27/2014,25.33,25.29,25.55,24.81,3.95M,0.56%
10/24/2014,25.19,26.0,26.05,25.04,4.73M,-2.59%
10/23/2014,25.86,25.7,26.16,25.4,12.94M,2.38%
10/22/2014,25.26,24.31,25.41,24.31,8.82M,4.38%
10/21/2014,24.2,24.44,24.54,24.11,2.17M,-0.41%
10/20/2014,24.3,24.3,24.61,24.25,1.07M,-0.94%
10/17/2014,24.53,24.86,24.99,24.45,1.75M,-1.29%
10/16/2014,24.85,24.81,25.18,24.69,5.72M,0.44%
10/15/2014,24.74,24.32,24.85,24.16,5.76M,2.74%
10/14/2014,24.08,24.53,24.53,24.02,2.59M,-1.47%
10/13/2014,24.44,24.85,24.99,24.33,1.94M,-1.33%
10/10/2014,24.77,23.85,24.99,23.85,7.27M,3.34%
10/09/2014,23.97,24.21,24.25,23.73,2.43M,1.31%
10/03/2014,23.66,23.56,23.81,23.17,6.07M,0.47%
10/02/2014,23.55,23.81,23.83,23.49,4.70M,-1.01%
10/01/2014,23.79,23.73,24.07,23.44,7.44M,1.02%
09/30/2014,23.55,23.0,23.74,22.8,9.33M,2.93%
09/29/2014,22.88,23.4,23.69,22.77,3.26M,-2.85%
09/26/2014,23.55,24.6,24.73,23.42,8.22M,-4.23%
09/25/2014,24.59,24.86,25.12,24.52,5.47M,-1.36%
09/24/2014,24.93,25.13,25.49,24.78,5.51M,-0.52%
09/23/2014,25.06,25.12,25.49,25.0,4.95M,-1.34%
09/22/2014,25.4,25.86,25.9,24.48,13.55M,-1.13%
09/19/2014,25.69,25.47,25.95,25.47,7.34M,1.06%
09/18/2014,25.42,25.26,25.86,25.17,9.39M,0.51%
09/17/2014,25.29,25.64,25.88,25.23,7.40M,-1.71%
09/16/2014,25.73,26.67,26.75,25.58,13.08M,-2.50%
09/15/2014,26.39,26.72,26.73,25.82,17.97M,-0.30%
09/12/2014,26.47,27.11,27.2,25.82,13.58M,-2.11%
09/11/2014,27.04,28.24,28.72,26.8,29.10M,-4.15%
09/10/2014,28.21,28.67,28.84,28.16,3.74M,-1.50%
09/09/2014,28.64,28.81,29.08,28.51,5.79M,0.10%
09/08/2014,28.61,29.24,29.36,28.5,5.97M,-1.24%
09/05/2014,28.97,29.28,29.79,28.83,15.80M,-0.69%
09/04/2014,29.17,28.23,29.19,27.89,21.69M,4.93%
09/03/2014,27.8,26.77,27.8,26.68,16.78M,4.98%
09/02/2014,26.48,25.86,26.63,25.73,9.52M,4.21%
09/01/2014,25.41,24.82,25.87,24.6,8.51M,-0.20%
08/29/2014,25.46,25.99,26.15,25.09,10.22M,2.21%
08/28/2014,24.91,24.01,25.55,23.57,8.74M,1.38%
08/27/2014,24.57,25.56,25.56,24.32,8.88M,-3.99%
08/26/2014,25.59,26.64,26.77,25.39,9.47M,-4.09%
08/25/2014,26.68,26.12,27.03,25.79,21.73M,3.09%
08/22/2014,25.88,25.64,26.16,25.64,13.59M,2.54%
08/21/2014,25.24,25.56,25.93,24.95,13.71M,2.19%
08/20/2014,24.7,23.83,25.11,23.78,9.53M,3.26%
08/19/2014,23.92,23.74,24.23,23.43,5.36M,-2.01%
08/18/2014,24.41,23.61,24.77,23.4,4.22M,2.82%
08/15/2014,23.74,23.63,24.04,23.38,2.94M,1.98%
08/13/2014,23.28,22.61,23.9,22.61,4.58M,-0.30%
08/12/2014,23.35,22.65,23.68,22.65,4.72M,-2.06%
08/11/2014,23.84,23.84,23.84,23.84,279.93K,-4.98%
08/08/2014,25.09,25.47,25.77,24.91,2.65M,-1.92%
08/07/2014,25.58,24.52,25.68,24.39,10.70M,4.58%
08/06/2014,24.46,25.12,25.12,24.26,2.92M,-1.45%
08/05/2014,24.82,24.69,25.3,24.44,4.59M,-0.12%
08/04/2014,24.85,25.69,25.73,24.85,3.73M,-5.01%
07/28/2014,26.16,26.42,26.43,25.78,1.51M,-1.43%
07/24/2014,26.54,27.0,27.11,26.42,2.67M,-0.64%
07/23/2014,26.71,26.77,27.16,26.43,3.70M,0.00%
07/22/2014,26.71,25.82,26.86,25.77,7.06M,4.17%
07/21/2014,25.64,25.57,26.24,25.43,4.80M,0.08%
07/18/2014,25.62,25.88,25.92,25.48,3.27M,-1.46%
07/17/2014,26.0,24.83,26.14,24.56,12.26M,4.42%
07/16/2014,24.9,24.76,25.22,24.43,6.63M,1.18%
07/15/2014,24.61,24.6,25.21,24.35,8.76M,1.32%
07/14/2014,24.29,23.04,24.29,23.04,6.46M,4.97%
07/11/2014,23.14,22.94,23.26,22.78,1.12M,0.87%
07/10/2014,22.94,23.22,23.3,22.74,1.99M,-0.65%
07/09/2014,23.09,23.49,23.52,23.01,857.68K,-1.66%
07/08/2014,23.48,23.68,23.78,23.43,440.96K,-0.30%
07/07/2014,23.55,23.78,23.87,23.48,2.00M,-0.04%
07/04/2014,23.56,23.43,23.69,23.35,2.93M,1.16%
07/03/2014,23.29,22.87,23.48,22.87,3.08M,1.84%
07/02/2014,22.87,22.9,23.25,22.83,1.93M,0.09%
07/01/2014,22.85,22.96,23.12,22.7,1.32M,1.38%
06/30/2014,22.54,23.29,23.29,22.44,1.98M,-2.68%
06/27/2014,23.16,22.7,23.47,22.39,5.55M,2.75%
06/26/2014,22.54,22.26,22.84,22.15,4.97M,2.45%
06/25/2014,22.0,22.13,22.53,21.87,3.47M,-0.45%
06/24/2014,22.1,22.11,22.48,22.0,4.82M,0.68%
06/23/2014,21.95,21.02,22.03,21.02,4.42M,3.49%
06/20/2014,21.21,21.35,21.74,21.14,1.57M,0.19%
06/19/2014,21.17,22.04,22.35,20.96,4.14M,-3.55%
06/18/2014,21.95,22.43,22.61,21.84,2.46M,-2.27%
06/17/2014,22.46,22.57,22.68,21.64,3.44M,-0.22%
06/16/2014,22.51,23.15,23.15,22.35,1.29M,-2.22%
06/13/2014,23.02,23.38,23.55,22.91,2.34M,-1.33%
06/12/2014,23.33,23.49,23.82,23.24,4.28M,-0.26%
06/11/2014,23.39,23.64,23.98,23.31,4.76M,-0.43%
06/10/2014,23.49,23.26,23.95,22.83,5.26M,1.78%
06/09/2014,23.08,23.39,23.56,23.01,1.32M,-0.86%
06/06/2014,23.28,23.48,23.82,23.23,1.75M,-0.89%
06/05/2014,23.49,23.81,24.07,23.39,2.50M,-0.59%
06/04/2014,23.63,23.69,24.39,23.04,7.15M,1.42%
06/03/2014,23.3,23.78,24.25,22.64,7.33M,-2.18%
06/02/2014,23.82,23.92,24.56,23.49,4.03M,-0.71%
05/30/2014,23.99,25.12,25.47,23.39,11.54M,-1.44%
05/29/2014,24.34,23.74,24.34,23.56,3.82M,4.96%
05/28/2014,23.19,22.22,23.19,22.19,8.37M,4.98%
05/27/2014,22.09,22.87,23.17,22.0,7.88M,-1.91%
05/26/2014,22.52,21.84,22.52,21.74,10.33M,4.94%
05/23/2014,21.46,20.41,21.5,20.41,8.34M,4.79%
05/22/2014,20.48,20.57,20.92,20.36,2.76M,-0.10%
05/21/2014,20.5,20.79,20.79,20.27,2.56M,-0.97%
05/20/2014,20.7,19.86,20.79,19.86,6.69M,3.97%
05/19/2014,19.91,19.49,20.1,19.45,3.21M,1.58%
05/16/2014,19.6,19.67,19.99,19.54,971.96K,-0.15%
05/15/2014,19.63,19.66,20.14,19.49,1.27M,-0.56%
05/14/2014,19.74,19.36,20.26,19.36,2.23M,2.07%
05/13/2014,19.34,19.79,19.79,19.16,1.44M,-1.63%
05/12/2014,19.66,19.97,20.1,19.59,946.56K,-1.70%
05/09/2014,20.0,19.97,20.28,19.88,1.28M,0.35%
05/08/2014,19.93,20.01,20.14,19.86,1.37M,-0.50%
05/07/2014,20.03,19.82,20.26,19.82,2.01M,0.55%
05/06/2014,19.92,20.31,20.57,19.84,3.06M,-1.63%
05/05/2014,20.25,21.16,21.16,20.11,3.41M,-3.94%
05/02/2014,21.08,20.69,21.15,20.31,7.15M,4.62%
04/30/2014,20.15,19.36,20.15,19.15,3.01M,4.95%
04/29/2014,19.2,19.68,19.68,19.02,1.59M,-1.84%
04/28/2014,19.56,19.94,20.04,19.49,1.64M,-1.41%
04/25/2014,19.84,19.97,20.23,19.66,2.05M,-0.90%
04/24/2014,20.02,20.4,20.57,19.92,2.18M,-1.09%
04/23/2014,20.24,19.92,20.57,19.49,9.10M,1.91%
04/22/2014,19.86,20.36,20.75,19.79,3.53M,-1.78%
04/21/2014,20.22,20.71,20.79,20.1,5.72M,-1.80%
04/18/2014,20.59,21.41,21.65,20.48,5.02M,-3.33%
04/17/2014,21.3,21.43,21.66,20.95,9.54M,1.67%
04/16/2014,20.95,20.08,20.95,20.04,7.86M,4.96%
04/15/2014,19.96,19.29,19.61,18.98,11.06M,3.63%
04/14/2014,19.26,19.26,19.61,18.98,8.04M,1.05%
04/11/2014,19.06,18.51,19.28,18.03,11.40M,3.36%
04/10/2014,18.44,18.49,19.06,17.8,26.59M,0.93%
04/09/2014,18.27,18.27,18.27,18.27,632.35K,5.00%
04/08/2014,17.4,17.4,17.4,17.4,917.42K,4.95%
04/07/2014,16.58,15.99,16.58,15.75,12.90M,5.00%
04/04/2014,15.79,15.91,15.99,15.67,1.30M,0.13%
04/03/2014,15.77,16.22,16.25,15.73,2.98M,-1.74%
04/02/2014,16.05,16.18,16.26,15.99,3.12M,0.12%
04/01/2014,16.03,15.7,16.14,15.7,7.19M,2.62%
03/31/2014,15.62,15.63,15.75,15.59,559.34K,-0.51%
03/28/2014,15.7,15.9,16.02,15.59,2.19M,-0.38%
03/27/2014,15.76,15.59,16.07,15.59,2.28M,1.09%
03/26/2014,15.59,15.71,15.74,15.54,297.13K,0.00%
03/25/2014,15.59,15.5,15.78,15.44,1.10M,1.50%
03/24/2014,15.36,15.44,15.62,15.33,1.12M,-1.09%
03/21/2014,15.53,15.6,15.69,15.48,686.32K,-0.58%
03/20/2014,15.62,15.81,16.05,15.36,1.87M,-0.64%
03/19/2014,15.72,15.55,15.77,15.5,1.49M,1.55%
03/18/2014,15.48,15.62,15.62,15.44,318.08K,0.19%
03/17/2014,15.45,15.37,15.63,15.37,554.89K,-0.19%
03/14/2014,15.48,15.7,15.74,15.44,1.18M,-0.39%
03/13/2014,15.54,15.25,15.63,15.24,2.93M,0.84%
03/12/2014,15.41,16.38,16.53,15.32,12.45M,-4.40%
03/11/2014,16.12,16.0,16.26,15.79,2.59M,1.26%
03/10/2014,15.92,16.13,16.14,15.75,3.37M,-0.81%
03/07/2014,16.05,16.11,16.25,15.87,3.28M,0.25%
03/06/2014,16.01,15.71,16.07,15.64,7.36M,2.56%
03/05/2014,15.61,15.05,15.74,15.05,6.61M,3.86%
03/04/2014,15.03,15.27,15.43,14.88,2.58M,-0.79%
03/03/2014,15.15,15.11,15.4,15.0,1.93M,1.81%
02/28/2014,14.88,14.96,15.12,14.81,591.08K,0.13%
02/27/2014,14.86,14.89,15.18,14.74,2.24M,-0.54%
02/26/2014,14.94,15.31,15.31,14.88,1.18M,-1.71%
02/25/2014,15.2,15.53,15.66,15.11,1.17M,-2.12%
02/24/2014,15.53,15.44,15.86,15.44,2.32M,-0.13%
02/21/2014,15.55,15.66,15.89,15.27,3.59M,-0.32%
02/20/2014,15.6,15.04,15.73,15.04,8.00M,3.93%
02/19/2014,15.01,15.36,15.55,14.88,2.37M,-1.12%
02/18/2014,15.18,15.4,15.7,14.73,5.79M,-2.13%
02/17/2014,15.51,16.26,16.42,15.51,1.98M,-5.02%
02/14/2014,16.33,16.26,16.68,16.26,2.64M,-1.33%
02/13/2014,16.55,16.62,16.92,16.44,8.78M,0.00%
02/12/2014,16.55,16.54,16.8,16.46,4.48M,0.79%
02/11/2014,16.42,16.7,16.77,16.29,3.31M,-1.08%
02/10/2014,16.6,16.85,17.17,16.18,11.92M,-1.48%
02/07/2014,16.85,16.34,17.01,16.27,14.29M,3.63%
02/06/2014,16.26,16.02,16.34,15.87,9.22M,3.11%
02/04/2014,15.77,15.47,15.98,14.97,8.91M,2.40%
02/03/2014,15.4,15.32,15.67,15.24,4.01M,1.72%
01/31/2014,15.14,15.36,15.48,15.0,2.37M,-0.59%
01/30/2014,15.23,15.47,15.59,15.2,2.80M,-0.65%
01/29/2014,15.33,15.12,15.58,15.12,8.18M,1.73%
01/28/2014,15.07,15.24,15.4,14.94,4.00M,-0.26%
01/27/2014,15.11,15.99,16.14,15.03,13.73M,-4.49%
01/24/2014,15.82,15.8,16.33,15.36,10.01M,1.48%
01/23/2014,15.59,16.42,16.74,15.29,13.88M,-3.11%
01/22/2014,16.09,15.73,16.34,15.44,6.87M,2.94%
01/21/2014,15.63,15.67,15.97,15.47,3.25M,0.19%
01/20/2014,15.6,15.31,15.73,14.85,3.66M,3.65%
01/17/2014,15.05,15.28,15.36,15.0,829.17K,-0.33%
01/16/2014,15.1,15.37,15.47,14.9,1.89M,-1.31%
01/15/2014,15.3,15.95,16.14,15.18,3.77M,-3.16%
01/13/2014,15.8,15.99,16.11,15.77,575.21K,-0.63%
01/10/2014,15.9,16.03,16.14,15.84,757.42K,-1.00%
01/09/2014,16.06,16.34,16.62,15.96,3.01M,-1.89%
01/08/2014,16.37,16.7,16.81,16.31,3.94M,-1.03%
01/07/2014,16.54,16.06,16.74,15.8,12.53M,3.70%
01/06/2014,15.95,15.94,16.29,15.88,3.10M,0.57%
01/03/2014,15.86,15.95,16.14,15.83,1.42M,-0.63%
01/02/2014,15.96,16.11,16.3,15.92,2.13M,-0.99%
01/01/2014,16.12,15.91,16.25,15.75,3.56M,2.41%
12/31/2013,15.74,15.99,16.03,15.68,1.20M,-1.01%
12/30/2013,15.9,16.02,16.23,15.71,2.60M,-0.31%
12/27/2013,15.95,15.99,16.37,15.87,8.18M,0.50%
12/26/2013,15.87,15.59,16.12,15.55,12.30M,2.72%
12/24/2013,15.45,15.43,15.63,15.32,3.20M,0.98%
12/23/2013,15.3,15.44,15.55,15.2,3.02M,-0.58%
12/20/2013,15.39,15.36,15.9,15.2,10.59M,1.52%
12/19/2013,15.16,15.04,15.36,14.92,6.19M,1.68%
12/18/2013,14.91,15.3,15.44,14.81,5.66M,-1.19%
12/17/2013,15.09,14.47,15.09,14.22,6.15M,5.52%
12/16/2013,14.3,14.33,14.49,14.22,885.04K,-0.83%
12/13/2013,14.42,14.7,14.72,14.37,2.58M,-0.55%
12/12/2013,14.5,14.54,14.85,14.47,3.03M,-0.28%
12/11/2013,14.54,14.7,14.78,14.49,822.82K,-0.34%
12/10/2013,14.59,14.77,14.96,14.49,2.63M,-1.22%
12/09/2013,14.77,14.92,15.07,14.73,3.89M,0.27%
12/06/2013,14.73,15.11,15.2,14.66,4.59M,-1.34%
12/05/2013,14.93,14.87,15.22,14.73,8.03M,1.84%
12/04/2013,14.66,14.88,15.08,14.57,6.46M,0.00%
12/03/2013,14.66,15.16,15.29,14.58,6.38M,-0.27%
12/02/2013,14.7,14.09,14.7,13.88,6.88M,5.60%
11/29/2013,13.92,13.62,14.14,13.59,4.43M,0.94%
11/28/2013,13.79,13.7,14.05,13.51,6.36M,1.85%
11/27/2013,13.54,13.39,13.77,13.31,3.31M,0.82%
11/26/2013,13.43,13.56,13.78,13.39,3.31M,-0.22%
11/25/2013,13.46,13.53,13.82,13.4,4.32M,1.05%
11/22/2013,13.32,13.15,13.58,12.88,6.01M,0.83%
11/21/2013,13.21,13.78,13.8,12.86,11.19M,-3.22%
11/20/2013,13.65,12.99,13.65,12.88,1.29M,6.14%
11/19/2013,12.86,12.92,13.15,12.84,248.88K,-0.85%
11/18/2013,12.97,12.92,13.22,12.8,358.08K,1.57%
11/13/2013,12.77,12.99,13.31,12.56,550.45K,-1.08%
11/12/2013,12.91,13.39,13.66,12.84,646.95K,-2.27%
11/11/2013,13.21,13.27,13.59,13.15,338.40K,-0.75%
11/08/2013,13.31,13.4,13.7,13.16,441.88K,-0.75%
11/07/2013,13.41,13.39,13.77,13.26,872.34K,0.52%
11/06/2013,13.34,12.88,13.43,12.6,1.46M,5.54%
11/05/2013,12.64,12.88,12.95,12.53,166.34K,0.16%
11/04/2013,12.62,12.6,13.03,12.07,728.22K,0.56%
11/01/2013,12.55,12.92,12.99,12.44,166.98K,-0.87%
10/31/2013,12.66,12.44,12.87,12.22,365.70K,1.20%
10/30/2013,12.51,13.47,13.62,12.47,1.20M,-5.66%
10/29/2013,13.26,13.7,13.79,13.07,874.88K,-1.70%
10/28/2013,13.49,14.37,14.79,13.39,1.12M,-4.33%
10/25/2013,14.1,13.51,14.1,13.51,940.91K,5.86%
10/24/2013,13.32,12.76,13.32,12.6,1.81M,6.30%
10/23/2013,12.53,12.8,13.06,12.4,556.80K,-0.71%
10/22/2013,12.62,12.09,13.06,12.09,1.08M,2.10%
10/21/2013,12.36,12.92,13.7,12.36,1.88M,-6.01%
10/14/2013,13.15,13.9,13.98,13.07,705.36K,-5.05%
10/11/2013,13.85,14.1,14.29,13.77,649.49K,1.09%
10/10/2013,13.7,13.8,14.88,13.55,844.40K,-4.20%
10/09/2013,14.3,14.85,15.0,14.21,318.72K,-4.60%
10/08/2013,14.99,14.18,15.13,13.93,1.08M,4.53%
10/07/2013,14.34,14.58,14.88,14.31,108.57K,-4.34%
10/04/2013,14.99,15.66,15.95,14.88,586.00K,-2.91%
10/03/2013,15.44,16.14,16.22,15.36,200.63K,-3.80%
10/02/2013,16.05,16.14,16.42,15.95,808.85K,2.03%
10/01/2013,15.73,15.34,15.73,14.53,1.00M,5.22%
09/30/2013,14.95,15.36,15.87,14.92,420.93K,-4.84%
09/27/2013,15.71,16.77,16.77,15.55,371.41K,-3.56%
09/26/2013,16.29,17.01,17.01,16.03,769.49K,-3.44%
09/25/2013,16.87,17.41,17.77,16.76,496.48K,-4.31%
09/24/2013,17.63,18.51,18.51,17.62,956.78K,-4.91%
09/23/2013,18.54,18.43,19.22,18.43,956.78K,-0.48%
09/20/2013,18.63,18.31,18.97,17.88,1.84M,2.87%
09/19/2013,18.11,16.82,18.11,16.82,2.69M,4.99%
09/18/2013,17.25,18.46,18.46,17.24,2.67M,-4.91%
09/17/2013,18.14,18.39,18.61,17.72,2.92M,2.31%
09/16/2013,17.73,17.17,17.73,17.01,1.46M,5.04%
09/13/2013,16.88,16.69,16.88,16.3,3.15M,4.98%
09/12/2013,16.08,15.75,16.08,15.68,4.81M,5.17%
09/11/2013,15.29,14.77,15.33,14.77,4.86M,5.16%
09/10/2013,14.54,13.94,14.54,13.9,4.24M,5.75%
09/09/2013,13.75,13.62,14.11,13.4,2.88M,3.15%
09/06/2013,13.33,13.07,13.33,12.98,2.40M,6.30%
09/05/2013,12.54,12.05,12.54,12.04,532.67K,6.72%
09/04/2013,11.75,11.81,12.29,11.58,1.06M,-2.57%
09/03/2013,12.06,12.32,13.07,12.04,3.43M,-6.00%
09/02/2013,12.83,13.19,13.19,12.83,446.33K,-5.80%
08/30/2013,13.62,14.02,14.77,13.62,3.10M,-5.42%
08/29/2013,14.4,15.98,15.98,14.4,4.20M,-4.70%
08/28/2013,15.11,13.92,15.37,13.92,7.51M,3.14%
08/27/2013,14.65,15.94,15.94,14.64,3.01M,-4.93%
08/26/2013,15.41,15.26,15.41,15.17,2.23M,5.04%
08/23/2013,14.67,13.89,14.67,13.93,2.77M,4.94%
08/22/2013,13.98,14.15,14.46,13.49,4.12M,1.16%
08/21/2013,13.82,14.73,14.93,13.66,6.55M,-2.81%
08/20/2013,14.22,14.03,14.22,13.8,1.73M,5.02%
08/19/2013,13.54,13.21,13.54,12.89,3.70M,4.96%
08/16/2013,12.9,12.9,12.9,12.61,5.17M,4.96%
08/15/2013,12.29,11.97,12.29,11.18,14.19M,5.04%
08/13/2013,11.7,11.7,11.7,11.7,1.36M,4.93%
08/12/2013,11.15,11.02,11.15,11.02,1.34M,5.19%
08/07/2013,10.6,10.27,10.6,10.02,5.00M,5.47%
08/06/2013,10.05,10.63,10.74,9.98,2.42M,-4.56%
08/05/2013,10.53,10.85,11.13,10.22,3.07M,-2.14%
08/01/2013,10.76,10.3,10.8,9.86,6.91M,4.98%
07/31/2013,10.25,10.71,10.96,10.22,2.69M,-4.12%
07/30/2013,10.69,10.82,11.03,10.59,8.42M,2.00%
07/29/2013,10.48,9.97,10.48,9.67,7.00M,5.54%
07/26/2013,9.93,9.77,10.13,9.56,8.70M,2.80%
07/25/2013,9.66,9.14,9.66,9.14,9.72M,6.15%
07/24/2013,9.1,8.98,9.2,8.9,2.79M,2.48%
07/23/2013,8.88,8.76,9.14,8.76,1.91M,1.60%
07/22/2013,8.74,8.95,8.95,8.7,715.36K,-2.02%
07/19/2013,8.92,9.06,9.2,8.87,2.17M,-0.11%
07/18/2013,8.93,8.67,9.04,8.62,6.24M,5.18%
07/17/2013,8.49,8.54,8.72,8.46,1.03M,-1.74%
07/16/2013,8.64,8.62,8.78,8.62,612.77K,-0.58%
07/15/2013,8.69,8.65,8.9,8.65,791.61K,-0.80%
07/12/2013,8.76,8.92,8.94,8.71,518.36K,-0.11%
07/11/2013,8.77,8.87,9.05,8.71,1.38M,-0.57%
07/10/2013,8.82,8.95,9.02,8.76,1.28M,-1.12%
07/09/2013,8.92,8.82,9.14,8.81,3.54M,0.56%
07/08/2013,8.87,9.03,9.06,8.82,1.49M,-0.34%
07/05/2013,8.9,8.81,9.17,8.81,2.99M,0.23%
07/04/2013,8.88,9.25,9.39,8.76,6.53M,-2.84%
07/03/2013,9.14,9.23,9.42,9.06,1.61M,-0.22%
07/02/2013,9.16,9.06,9.47,9.04,4.31M,1.55%
07/01/2013,9.02,9.08,9.17,8.84,2.49M,1.58%
06/28/2013,8.88,9.09,9.25,8.78,5.10M,0.57%
06/27/2013,8.83,8.39,8.83,8.13,5.56M,6.64%
06/26/2013,8.28,8.85,9.01,8.21,6.23M,-5.48%
06/25/2013,8.76,8.87,9.34,8.6,7.10M,-4.26%
06/24/2013,9.15,9.79,9.89,9.15,6.42M,-5.67%
06/21/2013,9.7,10.46,10.78,9.68,13.04M,-5.18%
06/20/2013,10.23,9.91,10.23,9.86,4.58M,5.68%
06/19/2013,9.68,9.28,9.73,8.81,7.15M,5.45%
06/18/2013,9.18,9.37,9.55,9.06,1.31M,-2.03%
06/17/2013,9.37,9.8,9.8,9.31,1.33M,-3.30%
06/14/2013,9.69,10.08,10.18,9.63,746.22K,-3.49%
06/13/2013,10.04,10.29,10.44,9.86,3.10M,-0.89%
06/12/2013,10.13,9.91,10.13,9.91,3.49M,5.74%
06/11/2013,9.58,9.23,9.58,9.09,1.25M,6.09%
06/10/2013,9.03,9.45,9.45,8.93,1.35M,-4.75%
06/07/2013,9.48,9.63,9.83,9.41,1.13M,-0.52%
06/06/2013,9.53,9.78,9.83,9.5,1.06M,-1.35%
06/05/2013,9.66,9.56,10.08,9.56,2.50M,-0.10%
06/04/2013,9.67,10.03,10.08,9.61,3.18M,-3.97%
06/03/2013,10.07,10.36,10.66,10.0,1.88M,-4.10%
05/31/2013,10.5,11.02,11.29,10.45,2.99M,-4.28%
05/30/2013,10.97,11.17,11.43,10.58,3.80M,0.83%
05/29/2013,10.88,10.73,10.93,10.46,5.76M,4.82%
05/28/2013,10.38,10.07,10.38,10.05,2.75M,5.60%
05/27/2013,9.83,9.5,9.83,9.5,5.59M,5.93%
05/24/2013,9.28,9.03,9.28,8.81,6.99M,6.30%
05/23/2013,8.73,8.29,8.73,7.77,6.67M,6.72%
05/22/2013,8.18,8.45,8.54,8.15,3.31M,-1.68%
05/21/2013,8.32,7.88,8.32,7.44,9.96M,7.08%
05/20/2013,7.77,7.33,7.77,7.33,13.37M,7.62%
05/17/2013,7.22,6.72,7.22,6.72,5.15M,8.25%
05/16/2013,6.67,6.99,6.99,6.64,1.79M,-2.49%
05/15/2013,6.84,6.99,7.07,6.81,1.81M,-1.01%
05/14/2013,6.91,6.99,7.11,6.75,3.62M,-0.14%
05/13/2013,6.92,6.68,7.05,6.66,3.78M,4.69%
05/10/2013,6.61,6.61,6.69,6.5,728.97K,1.69%
05/09/2013,6.5,6.5,6.71,6.33,2.37M,1.40%
05/08/2013,6.41,6.55,6.6,6.36,1.12M,-1.23%
05/07/2013,6.49,6.64,6.64,6.48,800.69K,-2.84%
05/06/2013,6.68,6.77,6.87,6.63,1.35M,-0.45%
05/03/2013,6.71,6.69,6.87,6.66,614.59K,-0.89%
05/02/2013,6.77,6.8,6.88,6.7,1.54M,0.59%
04/30/2013,6.73,6.87,6.99,6.71,2.86M,0.00%
04/29/2013,6.73,7.22,7.36,6.66,8.66M,-6.79%
04/26/2013,7.22,7.33,7.49,6.99,7.87M,0.98%
04/25/2013,7.15,6.83,7.17,6.75,10.24M,8.17%
04/24/2013,6.61,6.55,6.77,6.33,6.91M,3.12%
04/23/2013,6.41,6.1,6.49,6.06,5.66M,6.83%
04/22/2013,6.0,6.36,6.41,5.97,1.11M,-4.76%
04/19/2013,6.3,6.5,6.58,6.28,2.66M,-1.41%
04/18/2013,6.39,6.5,6.69,6.36,4.46M,-1.69%
04/17/2013,6.5,6.5,6.71,6.25,7.66M,1.72%
04/16/2013,6.39,6.42,7.18,6.28,34.82M,-3.62%
04/15/2013,6.63,7.38,7.57,6.63,13.97M,-7.66%
04/12/2013,7.18,6.8,7.18,6.2,25.81M,8.30%
04/11/2013,6.63,6.53,6.64,6.39,9.30M,8.87%
